CNPJ_CIA,DT_REFER,VERSAO,DENOM_CIA,CD_CVM,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,DT_INI_EXERC,DT_FIM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,ST_CONTA_FIXA,TIPO_DEMONSTRATIVO
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.02,Caixa Líquido Atividades de Investimento,-13562045.0,S,ind
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.02.02,Aquisições de ativos imobilizados e intangíveis,-6791389.0,N,con
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.02.03,Aquisições de ativos imobilizados e intangíveis,-28535790.0,N,ind
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,-7076841.0,S,con
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,-6304893.0,S,ind
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.03.01,Emprestimos e financiamentos,37669312.0,N,con
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.03.01,Captação de empréstimos e financiamentos,40169720.0,N,ind
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,con
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-9109257.0,S,con
35.791.391/0001-94,2025-12-31,1,QUALITY SOFTWARE S.A.,023302,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-4597618.0,S,ind
35.980.592/0001-30,2024-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01,Caixa Líquido Atividades Operacionais,31900000.0,S,ind
35.980.592/0001-30,2024-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.02,Depreciação e amortização,37902000.0,N,ind
35.980.592/0001-30,2024-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.04,Amortização do custo de emissão das debêntures,2509000.0,N,ind
35.980.592/0001-30,2024-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.07,Baixa de ativo imobilizado,0.0,N,ind
35.980.592/0001-30,2024-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.10,Baixa de intangível,1301000.0,N,ind
35.980.592/0001-30,2024-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02,Caixa Líquido Atividades de Investimento,-228130000.0,S,ind
35.980.592/0001-30,2024-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03,Caixa Líquido Atividades de Financiamento,48281000.0,S,ind
35.980.592/0001-30,2024-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
35.980.592/0001-30,2024-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-147949000.0,S,ind
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.01,Caixa Líquido Atividades Operacionais,132247.0,S,con
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.01,Caixa Líquido Atividades Operacionais,132247.0,S,ind
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.02,Depreciação e amortização,55483.0,N,con
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.02,Depreciação e amortização,55483.0,N,ind
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.04,Amortização do custo de emissão das debêntures,13161.0,N,con
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.04,Amortização do custo de emissão das debêntures,13161.0,N,ind
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.07,Baixa de ativo imobilizado,0.0,N,ind
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.10,Baixa de intangível,0.0,N,ind
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.02,Caixa Líquido Atividades de Investimento,-128928.0,S,con
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.02,Caixa Líquido Atividades de Investimento,-128928.0,S,ind
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,-67792.0,S,con
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,-67792.0,S,ind
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,con
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-64473.0,S,con
35.980.592/0001-30,2025-12-31,1,ELEA DIGITAL INFRAESTRUTURA E REDES DE TELECOMUNICAÇÕES S.A.,026948,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,UNIDADE,ÚLTIMO,2025-01-01,2025-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-64473.0,S,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01,Caixa Líquido Atividades Operacionais,390578000.0,S,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.03,Baixa do intangível,-3380000.0,N,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.01.09,Juros e apropriação de custo sobre empréstimos e financiamentos,108040000.0,N,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.02.16,Amortização de juros empréstimos e financiamentos,-56294000.0,N,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01.02.17,Amortização de juros debêntures,-21179000.0,N,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02,Caixa Líquido Atividades de Investimento,-532083000.0,S,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.01,Aquisições de imobilizado,-13724000.0,N,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.02,Aquisições de intangível,-519603000.0,N,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.03,Aplicações financeiras vinculadas,-2789000.0,N,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02.04,Recursos provenientes da alienação de imobilizado e intangível,4033000.0,N,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03,Caixa Líquido Atividades de Financiamento,-7696000.0,S,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03.01,Captação empréstimos e financiamentos,0.0,N,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03.05,Recursos provenientes de alienação de intangível,0.0,N,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
36.146.575/0001-64,2024-12-31,2,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,-149201000.0,S,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01,Caixa Líquido Atividades Operacionais,447833000.0,S,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.03,Baixa do intangível,647000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.01.09,Juros e apropriação de custo sobre empréstimos e financiamentos,120890000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.02.16,Amortização de juros empréstimos e financiamentos,-70552000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01.02.17,Amortização de juros debêntures,-24592000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02,Caixa Líquido Atividades de Investimento,-791623000.0,S,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02.01,Aquisições de imobilizado,-15074000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02.02,Aquisições de intangível,-756072000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02.03,Aplicações financeiras vinculadas,-20477000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,353809000.0,S,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.01,Captação empréstimos e financiamentos,400000000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.02,Amortização de empréstimos e financiamentos,-31007000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.03,Amortização de debêntures,-9625000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.04,Recursos provenientes de alienação de imobilizado,2987000.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03.05,Recursos provenientes de alienação de intangível,0.0,N,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
36.146.575/0001-64,2025-12-31,1,EIXO SP CONCESSIONÁRIA DE RODOVIAS S.A.,026875,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,10019000.0,S,ind
36.542.025/0001-64,2024-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01,Caixa Líquido Atividades Operacionais,87711000.0,S,con
36.542.025/0001-64,2024-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.01,Caixa Líquido Atividades Operacionais,80974000.0,S,ind
36.542.025/0001-64,2024-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02,Caixa Líquido Atividades de Investimento,-14687000.0,S,con
36.542.025/0001-64,2024-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.02,Caixa Líquido Atividades de Investimento,-10598000.0,S,ind
36.542.025/0001-64,2024-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03,Caixa Líquido Atividades de Financiamento,-68321000.0,S,con
36.542.025/0001-64,2024-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.03,Caixa Líquido Atividades de Financiamento,-68338000.0,S,ind
36.542.025/0001-64,2024-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,7978000.0,S,con
36.542.025/0001-64,2024-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
36.542.025/0001-64,2024-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,12681000.0,S,con
36.542.025/0001-64,2024-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2024-01-01,2024-12-31,6.05,Aumento (Redução) de Caixa e Equivalentes,2038000.0,S,ind
36.542.025/0001-64,2025-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01,Caixa Líquido Atividades Operacionais,63143000.0,S,con
36.542.025/0001-64,2025-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.01,Caixa Líquido Atividades Operacionais,62940000.0,S,ind
36.542.025/0001-64,2025-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02,Caixa Líquido Atividades de Investimento,-52504000.0,S,con
36.542.025/0001-64,2025-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.02,Caixa Líquido Atividades de Investimento,-54272000.0,S,ind
36.542.025/0001-64,2025-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,-41120000.0,S,con
36.542.025/0001-64,2025-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.03,Caixa Líquido Atividades de Financiamento,-40259000.0,S,ind
36.542.025/0001-64,2025-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,-4943000.0,S,con
36.542.025/0001-64,2025-12-31,1,BRQ SOLUCOES EM INFORMATICA S.A.,023817,DF Individual - Demonstração do Fluxo de Caixa (Método Indireto),REAL,MIL,ÚLTIMO,2025-01-01,2025-12-31,6.04,Variação Cambial s/ Caixa e Equivalentes,0.0,S,ind
